2017-03-30 09:53:32.45,6055,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 09:53:32.45,00:00:00.00,EUR,100.10000,24.00000,C,VIEDB,P,L, ,2402.400,UBSDB,2017-04-03,DVP ,001,2017-03-30 09:53:37.88,  ,  ,  ,N,2017-03-30 09:53:32.45,ATP001,100.10000,100.25000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:53:38.56,6057,0,S,IE0001827041, ,2017-03-30,2017-03-30 09:53:38.56,00:00:00.00,EUR,32.35000,117.00000,C,HRTDB,P,L,B,3784.950,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:53:52.89,  ,  ,  ,N,2017-03-30 09:53:38.56,ATE013,32.33000,32.35000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:53:38.56,6058,0,S,IE0001827041, ,2017-03-30,2017-03-30 09:53:38.56,00:00:00.00,EUR,32.35000,11.00000,C,VIEDB,P,L, ,355.850,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:53:52.89,  ,  ,  ,N,2017-03-30 09:53:38.56,ATP001,32.33000,32.35000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:53:38.56,6058,0,B,IE0001827041, ,2017-03-30,2017-03-30 09:53:38.56,00:00:00.00,EUR,32.35000,11.00000,C,JEDDB,P,L,I,355.850,VIEDB,2017-04-03,DVP ,001,2017-03-30 09:53:52.89,  ,  ,  ,N,2017-03-30 09:53:38.56,TRD006,32.33000,32.35000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:53:38.56,6057,0,B,IE0001827041, ,2017-03-30,2017-03-30 09:53:38.56,00:00:00.00,EUR,32.35000,117.00000,C,JEDDB,P,L,I,3784.950,HRTDB,2017-04-03,DVP ,001,2017-03-30 09:53:52.89,  ,  ,  ,N,2017-03-30 09:53:38.56,TRD006,32.33000,32.35000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:53:41.30,6061,0,S,IE00BYTBXV33, ,2017-03-30,2017-03-30 09:53:41.30,00:00:00.00,EUR,14.24000,119.00000,C,CSLLO,P,L, ,1694.560,SOGDB,2017-04-03,DVP ,001,2017-03-30 09:53:52.89,  ,  ,  ,N,2017-03-30 09:53:41.30,ORX006,14.23500,14.24000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:53:41.30,6061,0,B,IE00BYTBXV33, ,2017-03-30,2017-03-30 09:53:41.30,00:00:00.00,EUR,14.24000,119.00000,C,SOGDB,P,L,I,1694.560,CSLLO,2017-04-03,DVP ,001,2017-03-30 09:53:52.89,  ,  ,  ,N,2017-03-30 09:53:41.30,ATP001,14.23500,14.24000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:53:43.67,6063,0,S,IE00BYTBXV33, ,2017-03-30,2017-03-30 09:53:43.67,00:00:00.00,EUR,14.24000,129.00000,C,CSLLO,P,L, ,1836.960,SOGDB,2017-04-03,DVP ,001,2017-03-30 09:53:52.89,  ,  ,  ,N,2017-03-30 09:53:43.67,ORX006,14.23500,14.24000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:53:43.67,6063,0,B,IE00BYTBXV33, ,2017-03-30,2017-03-30 09:53:43.67,00:00:00.00,EUR,14.24000,129.00000,C,SOGDB,P,L,I,1836.960,CSLLO,2017-04-03,DVP ,001,2017-03-30 09:53:52.89,  ,  ,  ,N,2017-03-30 09:53:43.67,ATP001,14.23500,14.24000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:53:59.75,6065,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:53:59.75,00:00:00.00,EUR,72.91000,3.00000,C,VIEDB,P,L,I,218.730,CSLLO,2017-04-03,DVP ,001,2017-03-30 09:54:07.90,  ,  ,  ,N,2017-03-30 09:53:59.75,ATP001,72.91000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:53:59.75,6065,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:53:59.75,00:00:00.00,EUR,72.91000,3.00000,C,CSLLO,P,L, ,218.730,VIEDB,2017-04-03,DVP ,001,2017-03-30 09:54:07.90,  ,  ,  ,N,2017-03-30 09:53:59.75,ORX006,72.91000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:00.70,6067,0,S,IE00BYTBXV33, ,2017-03-30,2017-03-30 09:54:00.70,00:00:00.00,EUR,14.24500,100.00000,C,HRTDB,P,L,B,1424.500,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:54:07.90,  ,  ,  ,N,2017-03-30 09:54:00.70,ATE013,14.23500,14.24500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:00.70,6067,0,B,IE00BYTBXV33, ,2017-03-30,2017-03-30 09:54:00.70,00:00:00.00,EUR,14.24500,100.00000,C,JEDDB,P,L,I,1424.500,HRTDB,2017-04-03,DVP ,001,2017-03-30 09:54:07.90,  ,  ,  ,N,2017-03-30 09:54:00.70,TRD006,14.23500,14.24500,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:01.61,6069,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:54:01.61,00:00:00.00,EUR,72.91000,118.00000,C,JEDDB,P,L, ,8603.380,CSLLO,2017-04-03,DVP ,001,2017-03-30 09:54:07.90,  ,  ,  ,N,2017-03-30 09:54:01.61,TRD001,72.91000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:01.61,6069,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:54:01.61,00:00:00.00,EUR,72.91000,118.00000,C,CSLLO,P,L, ,8603.380,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:54:07.90,  ,  ,  ,N,2017-03-30 09:54:01.61,ORX006,72.91000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:01.65,6071,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:54:01.65,00:00:00.00,EUR,72.89000,84.00000,C,UBSDB,P,L,I,6122.760,MRRLO,2017-04-03,DVP ,001,2017-03-30 09:54:07.90,  ,  ,  ,N,2017-03-30 09:54:01.65,ATP100,72.89000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:01.65,6071,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:54:01.65,00:00:00.00,EUR,72.89000,84.00000,C,MRRLO,P,L, ,6122.760,UBSDB,2017-04-03,DVP ,001,2017-03-30 09:54:07.90,  ,  ,  ,N,2017-03-30 09:54:01.65,CEP049,72.89000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:06.69,6073,0,S,IE0030606259,O,2017-03-30,2017-03-30 09:54:06.69,10:54:00.36,EUR,0.23890,470.00000, ,JEDDB,P, , ,112.280,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:54:22.91,OT,BB,  ,N,2017-03-30 09:54:06.69,TRD010,0.23800,0.23900,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:06.69,6073,0,B,IE0030606259,O,2017-03-30,2017-03-30 09:54:06.69,10:54:00.36,EUR,0.23890,470.00000, ,JEDDB,P, , ,112.280,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:54:22.91,OT,BB,  ,N,2017-03-30 09:54:06.69,TRD010,0.23800,0.23900,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:20.38,6075,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:54:20.38,00:00:00.00,EUR,72.89000,13.00000,C,JEDDB,P,L, ,947.570,GODDB,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:20.38,TRD001,72.89000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:20.38,6074,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:54:20.38,00:00:00.00,EUR,72.89000,17.00000,C,JEDDB,P,L, ,1239.130,CSLLO,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:20.38,TRD001,72.89000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:20.38,6077,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:54:20.38,00:00:00.00,EUR,72.89000,92.00000,C,MRRLO,P,L, ,6705.880,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:20.38,CEP049,72.89000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:20.38,6076,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:54:20.38,00:00:00.00,EUR,72.89000,200.00000,C,JEDDB,P,L, ,14578.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:20.38,TRD006,72.89000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:20.38,6077,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:54:20.38,00:00:00.00,EUR,72.89000,92.00000,C,JEDDB,P,L, ,6705.880,MRRLO,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:20.38,TRD001,72.89000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:20.38,6076,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:54:20.38,00:00:00.00,EUR,72.89000,200.00000,C,JEDDB,P,L, ,14578.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:20.38,TRD001,72.89000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:20.38,6075,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:54:20.38,00:00:00.00,EUR,72.89000,13.00000,C,GODDB,P,L, ,947.570,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:20.38,GBSDMA,72.89000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:20.38,6074,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:54:20.38,00:00:00.00,EUR,72.89000,17.00000,C,CSLLO,P,L, ,1239.130,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:20.38,ORX006,72.89000,72.94000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:24.12,6082,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 09:54:24.12,00:00:00.00,EUR,100.20000,55.00000,C,CSLLO,P,L, ,5511.000,GODDB,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:24.12,ORX006,100.10000,100.20000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:24.12,6082,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 09:54:24.12,00:00:00.00,EUR,100.20000,55.00000,C,GODDB,P,L,I,5511.000,CSLLO,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:24.12,GBS081,100.10000,100.20000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:32.45,6084,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 09:54:32.45,00:00:00.00,EUR,100.10000,19.00000,C,JEDDB,P,L, ,1901.900,UBSDB,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:32.45,TRD006,100.10000,100.25000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:32.45,6084,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 09:54:32.45,00:00:00.00,EUR,100.10000,19.00000,C,UBSDB,P,L,I,1901.900,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:32.45,ATP100,100.10000,100.25000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:34.46,6086,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 09:54:34.46,00:00:00.00,EUR,100.20000,54.00000,C,GODDB,P,L,I,5410.800,VIEDB,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:34.46,GBS081,100.10000,100.20000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:34.46,6086,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 09:54:34.46,00:00:00.00,EUR,100.20000,54.00000,C,VIEDB,P,L, ,5410.800,GODDB,2017-04-03,DVP ,001,2017-03-30 09:54:37.91,  ,  ,  ,N,2017-03-30 09:54:34.46,ATP001,100.10000,100.20000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:46.62,6088,0,S,IE0030606259,O,2017-03-30,2017-03-30 09:54:46.62,10:54:41.11,EUR,0.23900,25000.00000, ,GODDB,P, , ,5975.000,GODDB,2017-04-03,DVP ,001,2017-03-30 09:54:52.92,OT,  ,  ,N,2017-03-30 09:54:46.62,GBS080,0.23800,0.23900,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:46.62,6088,0,B,IE0030606259,O,2017-03-30,2017-03-30 09:54:46.62,10:54:41.11,EUR,0.23900,25000.00000, ,GODDB,P, , ,5975.000,GODDB,2017-04-03,DVP ,001,2017-03-30 09:54:52.92,OT,  ,  ,N,2017-03-30 09:54:46.62,GBS080,0.23800,0.23900,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:48.01,6091,0,S,IE00BYTBXV33, ,2017-03-30,2017-03-30 09:54:48.01,00:00:00.00,EUR,14.25000,445.00000,C,HRTDB,P,L,I,6341.250,CSLLO,2017-04-03,DVP ,001,2017-03-30 09:54:52.92,  ,  ,  ,N,2017-03-30 09:54:48.01,ATE014,14.23500,14.25000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:48.01,6089,0,S,IE00BYTBXV33, ,2017-03-30,2017-03-30 09:54:48.01,00:00:00.00,EUR,14.25000,400.00000,C,HRTDB,P,L,B,5700.000,CSLLO,2017-04-03,DVP ,001,2017-03-30 09:54:52.92,  ,  ,  ,N,2017-03-30 09:54:48.01,ATE013,14.23500,14.25000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:48.01,6091,0,B,IE00BYTBXV33, ,2017-03-30,2017-03-30 09:54:48.01,00:00:00.00,EUR,14.25000,445.00000,C,CSLLO,P,L, ,6341.250,HRTDB,2017-04-03,DVP ,001,2017-03-30 09:54:52.92,  ,  ,  ,N,2017-03-30 09:54:48.01,ORX006,14.23500,14.25000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:48.01,6089,0,B,IE00BYTBXV33, ,2017-03-30,2017-03-30 09:54:48.01,00:00:00.00,EUR,14.25000,400.00000,C,CSLLO,P,L, ,5700.000,HRTDB,2017-04-03,DVP ,001,2017-03-30 09:54:52.92,  ,  ,  ,N,2017-03-30 09:54:48.01,ORX006,14.23500,14.25000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:54.59,6093,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 09:54:54.59,00:00:00.00,EUR,100.20000,155.00000,C,GODDB,P,L,I,15531.000,CSLLO,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:54:54.59,GBS081,100.10000,100.20000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:54.59,6093,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 09:54:54.59,00:00:00.00,EUR,100.20000,155.00000,C,CSLLO,P,L, ,15531.000,GODDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:54:54.59,ORX006,100.10000,100.20000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:54.62,6095,0,S,IE0000527006,O,2017-03-30,2017-03-30 09:54:54.62,10:54:49.10,EUR,3.95000,95000.00000, ,GODDB,P, , ,375250.000,GODDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,OT,  ,  ,N,2017-03-30 09:54:54.62,GBS070,3.93000,4.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:54.62,6095,0,B,IE0000527006,O,2017-03-30,2017-03-30 09:54:54.62,10:54:49.10,EUR,3.95000,95000.00000, ,GODDB,P, , ,375250.000,GODDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,OT,  ,  ,N,2017-03-30 09:54:54.62,GBS070,3.93000,4.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:54.88,6096,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 09:54:54.88,00:00:00.00,EUR,100.25000,81.00000,C,JEDDB,P,L,I,8120.250,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:54:54.88,TRD006,100.10000,100.25000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:54.88,6097,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 09:54:54.88,00:00:00.00,EUR,100.25000,27.00000,C,JEDDB,P,L,I,2706.750,VIEDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:54:54.88,TRD006,100.10000,100.25000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:54.88,6097,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 09:54:54.88,00:00:00.00,EUR,100.25000,27.00000,C,VIEDB,P,L, ,2706.750,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:54:54.88,ATP001,100.10000,100.25000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:54.88,6096,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 09:54:54.88,00:00:00.00,EUR,100.25000,81.00000,C,JEDDB,P,L, ,8120.250,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:54:54.88,TRD009,100.10000,100.25000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:56.89,6100,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:54:56.89,00:00:00.00,EUR,72.88000,26.00000,C,INTDB,P,L,I,1894.880,CSLLO,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:54:56.89,ATP003,72.88000,72.92000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:54:56.89,6100,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:54:56.89,00:00:00.00,EUR,72.88000,26.00000,C,CSLLO,P,L, ,1894.880,INTDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:54:56.89,ORX006,72.88000,72.92000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:03.47,6103,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:55:03.47,00:00:00.00,EUR,72.88000,38.00000,C,VIEDB,P,L,I,2769.440,INTDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:03.47,ATP001,72.82000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:03.47,6102,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:55:03.47,00:00:00.00,EUR,72.88000,135.00000,C,VIEDB,P,L,I,9838.800,INTDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:03.47,ATP001,72.82000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:03.47,6103,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:55:03.47,00:00:00.00,EUR,72.88000,38.00000,C,INTDB,P,L, ,2769.440,VIEDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:03.47,ATP001,72.82000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:03.47,6102,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:55:03.47,00:00:00.00,EUR,72.88000,135.00000,C,INTDB,P,L, ,9838.800,VIEDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:03.47,ATP003,72.82000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:03.47,6107,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:55:03.47,00:00:00.00,EUR,72.88000,32.00000,C,INTDB,P,L, ,2332.160,VIEDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:03.47,ATP001,72.82000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:03.47,6106,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:55:03.47,00:00:00.00,EUR,72.88000,39.00000,C,INTDB,P,L, ,2842.320,VIEDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:03.47,ATP001,72.82000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:03.47,6105,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:55:03.47,00:00:00.00,EUR,72.88000,39.00000,C,INTDB,P,L, ,2842.320,VIEDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:03.47,ATP001,72.82000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:03.47,6104,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:55:03.47,00:00:00.00,EUR,72.88000,35.00000,C,INTDB,P,L, ,2550.800,VIEDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:03.47,ATP001,72.82000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:03.47,6105,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:55:03.47,00:00:00.00,EUR,72.88000,39.00000,C,VIEDB,P,L,I,2842.320,INTDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:03.47,ATP001,72.82000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:03.47,6104,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:55:03.47,00:00:00.00,EUR,72.88000,35.00000,C,VIEDB,P,L,I,2550.800,INTDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:03.47,ATP001,72.82000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:03.47,6107,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:55:03.47,00:00:00.00,EUR,72.88000,32.00000,C,VIEDB,P,L,I,2332.160,INTDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:03.47,ATP001,72.82000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:03.47,6106,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:55:03.47,00:00:00.00,EUR,72.88000,39.00000,C,VIEDB,P,L,I,2842.320,INTDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:03.47,ATP001,72.82000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:04.58,6116,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:55:04.58,00:00:00.00,EUR,72.89000,11.00000,C,JEDDB,P,L, ,801.790,VIEDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:04.58,TRD006,72.83000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:04.58,6115,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:55:04.58,00:00:00.00,EUR,72.88000,24.00000,C,INTDB,P,L, ,1749.120,VIEDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:04.58,ATP001,72.83000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:04.58,6115,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:55:04.58,00:00:00.00,EUR,72.88000,24.00000,C,VIEDB,P,L,I,1749.120,INTDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:04.58,ATP001,72.83000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:04.58,6114,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:55:04.58,00:00:00.00,EUR,72.88000,32.00000,C,VIEDB,P,L,I,2332.160,INTDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:04.58,ATP001,72.83000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:04.58,6114,0,S,IE0004906560, ,2017-03-30,2017-03-30 09:55:04.58,00:00:00.00,EUR,72.88000,32.00000,C,INTDB,P,L, ,2332.160,VIEDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:04.58,ATP001,72.83000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:04.58,6116,0,B,IE0004906560, ,2017-03-30,2017-03-30 09:55:04.58,00:00:00.00,EUR,72.89000,11.00000,C,VIEDB,P,L,I,801.790,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:04.58,ATP001,72.83000,72.88000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:07.01,6120,0,S,IE00BBR67J55, ,2017-03-30,2017-03-30 09:55:07.01,00:00:00.00,EUR,1.33100,3267.00000,C,WFILO,P,L, ,4348.380,INTDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:07.01,ISE019,1.33100,1.33300,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:07.01,6120,0,B,IE00BBR67J55, ,2017-03-30,2017-03-30 09:55:07.01,00:00:00.00,EUR,1.33100,3267.00000,C,INTDB,P,L, ,4348.380,WFILO,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:07.01,ATP003,1.33100,1.33300,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:07.62,6122,0,S,IE00BJ34P519, ,2017-03-30,2017-03-30 09:55:07.62,00:00:00.00,EUR,1.19700,1214.00000,C,IBIDB,P,L, ,1453.160,JEDDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:07.62,EQT028,1.19300,1.19700,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 09:55:07.62,6122,0,B,IE00BJ34P519, ,2017-03-30,2017-03-30 09:55:07.62,00:00:00.00,EUR,1.19700,1214.00000,C,JEDDB,P,L,I,1453.160,IBIDB,2017-04-03,DVP ,001,2017-03-30 09:55:07.93,  ,  ,  ,N,2017-03-30 09:55:07.62,TRD006,1.19300,1.19700,0.00000,0.00000,1858-11-17 00:00:00.00
