2017-01-03 09:05:06.28,976,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:05:06.28,00:00:00.00,EUR,33.08000,99.00000,C,HRTDB,P,L,I,3274.920,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:05:11.40,  ,  ,  , , ,3,33.08000,33.08000,33.08000,33.08000,2017-01-03 09:05:06.280
2017-01-03 09:05:06.28,976,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:05:06.28,00:00:00.00,EUR,33.08000,99.00000,C,UBSDB,P,L, ,3274.920,HRTDB,2017-01-05,DVP ,001,2017-01-03 09:05:11.40,  ,  ,  , , ,99,33.08000,33.08000,33.08000,33.08000,2017-01-03 09:05:06.280
2017-01-03 09:05:06.29,977,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:05:06.29,00:00:00.00,EUR,33.07500,172.00000,C,BNADB,P,L, ,5688.900,HRTDB,2017-01-05,DVP ,001,2017-01-03 09:05:11.40,  ,  ,  , , ,99,33.07500,33.07500,33.07500,33.07500,2017-01-03 09:05:06.290
2017-01-03 09:05:06.29,977,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:05:06.29,00:00:00.00,EUR,33.07500,172.00000,C,HRTDB,P,L,I,5688.900,BNADB,2017-01-05,DVP ,001,2017-01-03 09:05:11.40,  ,  ,  , , ,3,33.07500,33.07500,33.07500,33.07500,2017-01-03 09:05:06.290
2017-01-03 09:05:10.01,980,0,B,IE0004906560, ,2017-01-03,2017-01-03 09:05:10.01,00:00:00.00,EUR,68.23000,2.00000,C,BNADB,P,L, ,136.460,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:05:11.40,  ,  ,  , , ,99,68.23000,68.23000,68.23000,68.23000,2017-01-03 09:05:10.010
2017-01-03 09:05:10.01,980,0,S,IE0004906560, ,2017-01-03,2017-01-03 09:05:10.01,00:00:00.00,EUR,68.23000,2.00000,C,MRRLO,P,L, ,136.460,BNADB,2017-01-05,DVP ,001,2017-01-03 09:05:11.40,  ,  ,  , , ,99,68.23000,68.23000,68.23000,68.23000,2017-01-03 09:05:10.010
2017-01-03 09:05:19.60,982,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:05:19.60,00:00:00.00,EUR,33.09500,149.00000,C,HRTDB,P,L,I,4931.160,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:05:41.41,  ,  ,  , , ,3,33.09500,33.09500,33.09500,33.09500,2017-01-03 09:05:19.600
2017-01-03 09:05:19.60,982,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:05:19.60,00:00:00.00,EUR,33.09500,149.00000,C,JEDDB,P,L, ,4931.160,HRTDB,2017-01-05,DVP ,001,2017-01-03 09:05:41.41,  ,  ,  , , ,17,33.09500,33.09500,33.09500,33.09500,2017-01-03 09:05:19.600
2017-01-03 09:05:20.53,984,0,S,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:20.53,00:00:00.00,EUR,14.40500,1.00000,C,VIEDB,P,L,I,14.410,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:05:41.41,  ,  ,  , , ,99,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:20.530
2017-01-03 09:05:20.53,984,0,B,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:20.53,00:00:00.00,EUR,14.40500,1.00000,C,MRRLO,P,L, ,14.410,VIEDB,2017-01-05,DVP ,001,2017-01-03 09:05:41.41,  ,  ,  , , ,99,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:20.530
2017-01-03 09:05:21.03,986,0,B,IE0030606259, ,2017-01-03,2017-01-03 09:05:21.03,00:00:00.00,EUR,0.24100,51674.00000,C,GODDB,P,L, ,12453.430,GODDB,2017-01-05,DVP ,001,2017-01-03 09:05:41.41,  ,  ,  , , ,80,0.24100,0.24100,0.24100,0.24100,2017-01-03 09:05:21.030
2017-01-03 09:05:21.03,988,0,S,IE0030606259, ,2017-01-03,2017-01-03 09:05:21.03,00:00:00.00,EUR,0.24100,30000.00000,C,GODDB,P,L, ,7230.000,VIEDB,2017-01-05,DVP ,001,2017-01-03 09:05:41.41,  ,  ,  , , ,80,0.24100,0.24100,0.24100,0.24100,2017-01-03 09:05:21.030
2017-01-03 09:05:21.03,986,0,S,IE0030606259, ,2017-01-03,2017-01-03 09:05:21.03,00:00:00.00,EUR,0.24100,51674.00000,C,GODDB,P,L, ,12453.430,GODDB,2017-01-05,DVP ,001,2017-01-03 09:05:41.41,  ,  ,  , , ,80,0.24100,0.24100,0.24100,0.24100,2017-01-03 09:05:21.030
2017-01-03 09:05:21.03,987,0,S,IE0030606259, ,2017-01-03,2017-01-03 09:05:21.03,00:00:00.00,EUR,0.24100,31332.00000,C,GODDB,P,L, ,7551.010,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:05:41.41,  ,  ,  , , ,80,0.24100,0.24100,0.24100,0.24100,2017-01-03 09:05:21.030
2017-01-03 09:05:21.03,988,0,B,IE0030606259, ,2017-01-03,2017-01-03 09:05:21.03,00:00:00.00,EUR,0.24100,30000.00000,C,VIEDB,P,L, ,7230.000,GODDB,2017-01-05,DVP ,001,2017-01-03 09:05:41.41,  ,  ,  , , ,99,0.24100,0.24100,0.24100,0.24100,2017-01-03 09:05:21.030
2017-01-03 09:05:21.03,987,0,B,IE0030606259, ,2017-01-03,2017-01-03 09:05:21.03,00:00:00.00,EUR,0.24100,31332.00000,C,UBSDB,P,L, ,7551.010,GODDB,2017-01-05,DVP ,001,2017-01-03 09:05:41.41,  ,  ,  , , ,99,0.24100,0.24100,0.24100,0.24100,2017-01-03 09:05:21.030
2017-01-03 09:05:40.16,992,0,B,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.16,00:00:00.00,EUR,14.40500,560.00000,C,MRRLO,P,L, ,8066.800,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:05:56.42,  ,  ,  , , ,99,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:40.160
2017-01-03 09:05:40.16,992,0,S,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.16,00:00:00.00,EUR,14.40500,560.00000,C,UBSDB,P,L,I,8066.800,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:05:56.42,  ,  ,  , , ,99,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:40.160
2017-01-03 09:05:40.17,995,0,B,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.17,00:00:00.00,EUR,14.40500,198.00000,C,MRRLO,P,L, ,2852.190,HRTDB,2017-01-05,DVP ,001,2017-01-03 09:05:56.42,  ,  ,  , , ,99,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:40.170
2017-01-03 09:05:40.17,994,0,B,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.17,00:00:00.00,EUR,14.40500,272.00000,C,JEDDB,P,L, ,3918.160,HRTDB,2017-01-05,DVP ,001,2017-01-03 09:05:56.42,  ,  ,  , , ,17,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:40.170
2017-01-03 09:05:40.17,994,0,S,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.17,00:00:00.00,EUR,14.40500,272.00000,C,HRTDB,P,L,I,3918.160,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:05:56.42,  ,  ,  , , ,3,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:40.170
2017-01-03 09:05:40.17,995,0,S,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.17,00:00:00.00,EUR,14.40500,198.00000,C,HRTDB,P,L,I,2852.190,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:05:56.42,  ,  ,  , , ,3,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:40.170
2017-01-03 09:05:40.19,998,0,S,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.19,00:00:00.00,EUR,14.40000,200.00000,C,UBSDB,P,L,I,2880.000,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:05:56.42,  ,  ,  , , ,99,14.40000,14.40000,14.40000,14.40000,2017-01-03 09:05:40.190
2017-01-03 09:05:40.19,1000,0,B,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.19,00:00:00.00,EUR,14.40500,340.00000,C,MRRLO,P,L, ,4897.700,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:05:56.42,  ,  ,  , , ,99,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:40.190
2017-01-03 09:05:40.19,999,0,B,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.19,00:00:00.00,EUR,14.40500,566.00000,C,MRRLO,P,L, ,8153.230,HRTDB,2017-01-05,DVP ,001,2017-01-03 09:05:56.42,  ,  ,  , , ,99,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:40.190
2017-01-03 09:05:40.19,999,0,S,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.19,00:00:00.00,EUR,14.40500,566.00000,C,HRTDB,P,L,I,8153.230,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:05:56.42,  ,  ,  , , ,3,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:40.190
2017-01-03 09:05:40.19,1000,0,S,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.19,00:00:00.00,EUR,14.40500,340.00000,C,UBSDB,P,L, ,4897.700,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:05:56.42,  ,  ,  , , ,99,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:40.190
2017-01-03 09:05:40.19,998,0,B,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.19,00:00:00.00,EUR,14.40000,200.00000,C,UBSDB,P,L, ,2880.000,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:05:56.42,  ,  ,  , , ,99,14.40000,14.40000,14.40000,14.40000,2017-01-03 09:05:40.190
2017-01-03 09:05:40.57,1004,0,S,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.57,00:00:00.00,EUR,14.40500,394.00000,C,MRRLO,P,L,I,5675.570,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:05:56.43,  ,  ,  , , ,99,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:40.570
2017-01-03 09:05:40.57,1004,0,B,IE00BYTBXV33, ,2017-01-03,2017-01-03 09:05:40.57,00:00:00.00,EUR,14.40500,394.00000,C,MRRLO,P,L, ,5675.570,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:05:56.43,  ,  ,  , , ,99,14.40500,14.40500,14.40500,14.40500,2017-01-03 09:05:40.570
2017-01-03 09:05:41.71,1006,0,B,IE0001827041,O,2017-01-03,2017-01-03 09:05:41.71,08:05:36.14,EUR,33.14000,10000.00000, ,GODDB,P, , ,331400.000,GODDB,2017-01-05,DVP ,001,2017-01-03 09:05:56.43,OT,  ,  ,Y,2017-01-04 11:00:00.000,80,33.14000,33.14000,33.14000,33.14000,2017-01-03 09:05:41.710
2017-01-03 09:05:41.71,1006,0,S,IE0001827041,O,2017-01-03,2017-01-03 09:05:41.71,08:05:36.14,EUR,33.14000,10000.00000, ,GODDB,P, , ,331400.000,GODDB,2017-01-05,DVP ,001,2017-01-03 09:05:56.43,OT,  ,  ,Y,2017-01-05 08:00:00.000,80,33.14000,33.14000,33.14000,33.14000,2017-01-03 09:05:41.710
2017-01-03 09:05:53.76,1007,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:05:53.76,00:00:00.00,EUR,33.06000,620.00000,C,INTDB,P,L,I,20497.200,INTDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,6,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:05:53.760
2017-01-03 09:05:53.76,1007,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:05:53.76,00:00:00.00,EUR,33.06000,620.00000,C,INTDB,P,L, ,20497.200,INTDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,6,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:05:53.760
2017-01-03 09:05:56.97,1009,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:05:56.97,00:00:00.00,EUR,33.08500,237.00000,C,UBSDB,P,L, ,7841.150,VIEDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,33.08500,33.08500,33.08500,33.08500,2017-01-03 09:05:56.970
2017-01-03 09:05:56.97,1009,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:05:56.97,00:00:00.00,EUR,33.08500,237.00000,C,VIEDB,P,L,I,7841.150,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,33.08500,33.08500,33.08500,33.08500,2017-01-03 09:05:56.970
2017-01-03 09:05:59.26,1012,0,S,IE00B1RR8406, ,2017-01-03,2017-01-03 09:05:59.26,00:00:00.00,EUR,22.01500,131.00000,C,MRRLO,P,L,I,2883.970,VIEDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,22.01500,22.01500,22.01500,22.01500,2017-01-03 09:05:59.260
2017-01-03 09:05:59.26,1011,0,S,IE00B1RR8406, ,2017-01-03,2017-01-03 09:05:59.26,00:00:00.00,EUR,22.02500,131.00000,C,MRRLO,P,L,I,2885.280,VIEDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,22.02500,22.02500,22.02500,22.02500,2017-01-03 09:05:59.260
2017-01-03 09:05:59.26,1011,0,B,IE00B1RR8406, ,2017-01-03,2017-01-03 09:05:59.26,00:00:00.00,EUR,22.02500,131.00000,C,VIEDB,P,L, ,2885.280,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,22.02500,22.02500,22.02500,22.02500,2017-01-03 09:05:59.260
2017-01-03 09:05:59.26,1012,0,B,IE00B1RR8406, ,2017-01-03,2017-01-03 09:05:59.26,00:00:00.00,EUR,22.01500,131.00000,C,VIEDB,P,L, ,2883.970,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,22.01500,22.01500,22.01500,22.01500,2017-01-03 09:05:59.260
2017-01-03 09:06:02.22,1016,0,S,IE00BWT6H894, ,2017-01-03,2017-01-03 09:06:02.22,00:00:00.00,EUR,102.90000,16.00000,C,HRTDB,P,L,I,1646.400,SOGDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,3,102.90000,102.90000,102.90000,102.90000,2017-01-03 09:06:02.220
2017-01-03 09:06:02.22,1017,0,S,IE00BWT6H894, ,2017-01-03,2017-01-03 09:06:02.22,00:00:00.00,EUR,102.90000,140.00000,C,HRTDB,P,L,I,14406.000,SOGDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,3,102.90000,102.90000,102.90000,102.90000,2017-01-03 09:06:02.220
2017-01-03 09:06:02.22,1016,0,B,IE00BWT6H894, ,2017-01-03,2017-01-03 09:06:02.22,00:00:00.00,EUR,102.90000,16.00000,C,SOGDB,P,L, ,1646.400,HRTDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,102.90000,102.90000,102.90000,102.90000,2017-01-03 09:06:02.220
2017-01-03 09:06:02.22,1015,0,B,IE00BWT6H894, ,2017-01-03,2017-01-03 09:06:02.22,00:00:00.00,EUR,102.90000,104.00000,C,SOGDB,P,L, ,10701.600,HRTDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,102.90000,102.90000,102.90000,102.90000,2017-01-03 09:06:02.220
2017-01-03 09:06:02.22,1017,0,B,IE00BWT6H894, ,2017-01-03,2017-01-03 09:06:02.22,00:00:00.00,EUR,102.90000,140.00000,C,SOGDB,P,L, ,14406.000,HRTDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,102.90000,102.90000,102.90000,102.90000,2017-01-03 09:06:02.220
2017-01-03 09:06:02.22,1015,0,S,IE00BWT6H894, ,2017-01-03,2017-01-03 09:06:02.22,00:00:00.00,EUR,102.90000,104.00000,C,HRTDB,P,L,I,10701.600,SOGDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,3,102.90000,102.90000,102.90000,102.90000,2017-01-03 09:06:02.220
2017-01-03 09:06:02.23,1021,0,B,IE00BWT6H894, ,2017-01-03,2017-01-03 09:06:02.23,00:00:00.00,EUR,102.70000,17.00000,C,MRRLO,P,L, ,1745.900,HRTDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,102.70000,102.70000,102.70000,102.70000,2017-01-03 09:06:02.230
2017-01-03 09:06:02.23,1021,0,S,IE00BWT6H894, ,2017-01-03,2017-01-03 09:06:02.23,00:00:00.00,EUR,102.70000,17.00000,C,HRTDB,P,L,I,1745.900,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,3,102.70000,102.70000,102.70000,102.70000,2017-01-03 09:06:02.230
2017-01-03 09:06:05.48,1023,0,B,IE0004927939, ,2017-01-03,2017-01-03 09:06:05.48,00:00:00.00,EUR,25.90000,25.00000,C,JEDDB,P,L,I,647.500,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,17,25.90000,25.90000,25.90000,25.90000,2017-01-03 09:06:05.480
2017-01-03 09:06:05.48,1023,0,S,IE0004927939, ,2017-01-03,2017-01-03 09:06:05.48,00:00:00.00,EUR,25.90000,25.00000,C,UBSDB,P,L, ,647.500,JEDDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,25.90000,25.90000,25.90000,25.90000,2017-01-03 09:06:05.480
2017-01-03 09:06:08.75,1025,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:06:08.75,00:00:00.00,EUR,33.06000,652.00000,C,INTDB,P,L, ,21555.120,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,6,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:08.750
2017-01-03 09:06:08.75,1025,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:06:08.75,00:00:00.00,EUR,33.06000,652.00000,C,MRRLO,P,L,I,21555.120,INTDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:08.750
2017-01-03 09:06:08.75,1026,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:06:08.75,00:00:00.00,EUR,33.06000,11.00000,C,MRRLO,P,L,I,363.660,INTDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:08.750
2017-01-03 09:06:08.75,1026,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:06:08.75,00:00:00.00,EUR,33.06000,11.00000,C,INTDB,P,L, ,363.660,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,6,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:08.750
2017-01-03 09:06:09.00,1029,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:06:09.00,00:00:00.00,EUR,33.06000,86.00000,C,MRRLO,P,L,I,2843.160,VIEDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:09.000
2017-01-03 09:06:09.00,1029,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:06:09.00,00:00:00.00,EUR,33.06000,86.00000,C,VIEDB,P,L, ,2843.160,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:09.000
2017-01-03 09:06:09.28,1031,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:06:09.28,00:00:00.00,EUR,33.06000,86.00000,C,VIEDB,P,L, ,2843.160,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:09.280
2017-01-03 09:06:09.28,1031,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:06:09.28,00:00:00.00,EUR,33.06000,86.00000,C,MRRLO,P,L,I,2843.160,VIEDB,2017-01-05,DVP ,001,2017-01-03 09:06:11.43,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:09.280
2017-01-03 09:06:11.44,1033,0,B,IE00B1RR8406, ,2017-01-03,2017-01-03 09:06:11.44,00:00:00.00,EUR,22.03000,29.00000,C,BNADB,P,L, ,638.870,UBSDB,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,22.03000,22.03000,22.03000,22.03000,2017-01-03 09:06:11.440
2017-01-03 09:06:11.44,1033,0,S,IE00B1RR8406, ,2017-01-03,2017-01-03 09:06:11.44,00:00:00.00,EUR,22.03000,29.00000,C,UBSDB,P,L,I,638.870,BNADB,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,22.03000,22.03000,22.03000,22.03000,2017-01-03 09:06:11.440
2017-01-03 09:06:18.45,1035,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:06:18.45,00:00:00.00,EUR,33.06000,273.00000,C,CSLLO,P,L,I,9025.380,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:18.450
2017-01-03 09:06:18.45,1035,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:06:18.45,00:00:00.00,EUR,33.06000,273.00000,C,MRRLO,P,L, ,9025.380,CSLLO,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:18.450
2017-01-03 09:06:19.27,1037,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.27,00:00:00.00,EUR,33.06000,163.00000,C,MRRLO,P,L, ,5388.780,CSLLO,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:19.270
2017-01-03 09:06:19.27,1037,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.27,00:00:00.00,EUR,33.06000,163.00000,C,CSLLO,P,L,I,5388.780,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:19.270
2017-01-03 09:06:19.50,1040,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.50,00:00:00.00,EUR,33.06000,164.00000,C,MRRLO,P,L, ,5421.840,CSLLO,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:19.500
2017-01-03 09:06:19.50,1039,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.50,00:00:00.00,EUR,33.06000,327.00000,C,INTDB,P,L, ,10810.620,CSLLO,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,6,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:19.500
2017-01-03 09:06:19.50,1040,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.50,00:00:00.00,EUR,33.06000,164.00000,C,CSLLO,P,L,I,5421.840,MRRLO,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:19.500
2017-01-03 09:06:19.50,1039,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.50,00:00:00.00,EUR,33.06000,327.00000,C,CSLLO,P,L,I,10810.620,INTDB,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:19.500
2017-01-03 09:06:19.68,1044,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.68,00:00:00.00,EUR,33.06000,102.00000,C,VIEDB,P,L,I,3372.120,CSLLO,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:19.680
2017-01-03 09:06:19.68,1043,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.68,00:00:00.00,EUR,33.06000,86.00000,C,VIEDB,P,L,I,2843.160,CSLLO,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:19.680
2017-01-03 09:06:19.68,1044,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.68,00:00:00.00,EUR,33.06000,102.00000,C,CSLLO,P,L, ,3372.120,VIEDB,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:19.680
2017-01-03 09:06:19.68,1043,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.68,00:00:00.00,EUR,33.06000,86.00000,C,CSLLO,P,L, ,2843.160,VIEDB,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.06000,33.06000,33.06000,33.06000,2017-01-03 09:06:19.680
2017-01-03 09:06:19.98,1047,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.98,00:00:00.00,EUR,33.05000,86.00000,C,VIEDB,P,L, ,2842.300,HRTDB,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.05000,33.05000,33.05000,33.05000,2017-01-03 09:06:19.980
2017-01-03 09:06:19.98,1047,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.98,00:00:00.00,EUR,33.05000,86.00000,C,HRTDB,P,L,I,2842.300,VIEDB,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,3,33.05000,33.05000,33.05000,33.05000,2017-01-03 09:06:19.980
2017-01-03 09:06:19.99,1048,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.99,00:00:00.00,EUR,33.04500,344.00000,C,VIEDB,P,L, ,11367.480,HRTDB,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.04500,33.04500,33.04500,33.04500,2017-01-03 09:06:19.990
2017-01-03 09:06:19.99,1050,0,B,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.99,00:00:00.00,EUR,33.04500,86.00000,C,VIEDB,P,L, ,2841.870,HRTDB,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,99,33.04500,33.04500,33.04500,33.04500,2017-01-03 09:06:19.990
2017-01-03 09:06:19.99,1048,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.99,00:00:00.00,EUR,33.04500,344.00000,C,HRTDB,P,L,I,11367.480,VIEDB,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,3,33.04500,33.04500,33.04500,33.04500,2017-01-03 09:06:19.990
2017-01-03 09:06:19.99,1049,0,S,IE0001827041, ,2017-01-03,2017-01-03 09:06:19.99,00:00:00.00,EUR,33.04500,86.00000,C,HRTDB,P,L,I,2841.870,VIEDB,2017-01-05,DVP ,001,2017-01-03 09:06:26.44,  ,  ,  , , ,3,33.04500,33.04500,33.04500,33.04500,2017-01-03 09:06:19.990
